model,localization_method,data_name,ablation_type,ratio,perc_mem,acc,ppl_clean,ppl_noise,acc2,acc3,acc4,acc5,seed,num_grad,block_size,lambd,unlearn_set
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,random,mult,ablate,0.01,0.0441640391945838,0.9708982706069946,1.0834261178970337,1.1248981952667236,0.9703456163406372,0.9670418500900269,0.968980312347412,0.9708982706069946,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,greedy,mult,ablate,0.01,0.0,0.8840541839599609,1.2734845876693726,1.3987997770309448,0.9280710816383362,0.9438715577125548,0.9121139645576476,0.8840541839599609,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable,mult,ablate,0.01,0.0236593056470155,0.9614895582199096,1.147630214691162,1.2321882247924805,0.967988669872284,0.9622135162353516,0.9664580821990968,0.9614895582199096,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable_agg,mult,ablate,0.01,0.0315457433462142,0.9657018184661864,1.1013312339782717,1.171586513519287,0.9674246311187744,0.963040292263031,0.9665892124176024,0.9657018184661864,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,obs,mult,ablate,0.01,0.0457413271069526,0.9705065488815308,1.0868147611618042,1.1317315101623535,0.9700981378555298,0.9672651886940002,0.9694190621376038,0.9705065488815308,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,random,mult,ablate,0.02,0.037854891270399,0.9704899191856384,1.0875630378723145,1.135457992553711,0.9702523946762084,0.9662458300590516,0.9688332080841064,0.9704899191856384,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,greedy,mult,ablate,0.02,0.0,0.8010247349739075,1.7143512964248655,1.86609959602356,0.8858238458633423,0.8203518390655518,0.7731868624687195,0.8010247349739075,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable,mult,ablate,0.02,0.0047318614087998,0.9446842670440674,1.30247163772583,1.4086567163467407,0.9624717235565186,0.9420848488807678,0.9559518694877625,0.9446842670440674,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable_agg,mult,ablate,0.02,0.0173501577228307,0.953053891658783,1.1521525382995603,1.2539831399917605,0.9662917256355286,0.9563199281692504,0.9624545574188232,0.953053891658783,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,obs,mult,ablate,0.02,0.0252365935593843,0.9663219451904296,1.1095261573791504,1.1770946979522705,0.9682407975196838,0.9633054733276368,0.966594099998474,0.9663219451904296,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,random,mult,ablate,0.03,0.0299684554338455,0.9701057076454164,1.0927914381027222,1.1466047763824463,0.9700981378555298,0.9655042886734008,0.9687550067901612,0.9701057076454164,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,greedy,mult,ablate,0.03,0.0,0.7601069808006287,2.2284536361694336,2.391234874725342,0.8437373638153076,0.6860742568969727,0.6949485540390015,0.7601069808006287,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable,mult,ablate,0.03,0.0,0.922658920288086,1.546091079711914,1.6494944095611572,0.9570468664169312,0.9198386669158936,0.9417823553085328,0.922658920288086,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable_agg,mult,ablate,0.03,0.006309148389846,0.950281023979187,1.22198224067688,1.3387211561203003,0.963549017906189,0.9444943070411682,0.9557204246520996,0.950281023979187,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,obs,mult,ablate,0.03,0.0015772870974615,0.9255867004394532,1.2862192392349243,1.3903069496154783,0.953360378742218,0.9300065636634828,0.9382935166358948,0.9255867004394532,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,random,mult,ablate,0.04,0.0252365935593843,0.9695899486541748,1.098158836364746,1.1582266092300415,0.969365119934082,0.9642241597175598,0.9680502414703368,0.9695899486541748,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,greedy,mult,ablate,0.04,0.0,0.7036786079406738,2.84273099899292,2.9988889694213867,0.7747634649276733,0.6101231575012207,0.6288507580757141,0.7036786079406738,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable,mult,ablate,0.04,0.0,0.9061052203178406,1.8663605451583865,1.960857629776001,0.94515061378479,0.8899685144424438,0.9238367080688475,0.9061052203178406,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable_agg,mult,ablate,0.04,0.0,0.9445960521697998,1.3338555097579956,1.4533486366271973,0.960997462272644,0.9320151805877686,0.9496811032295228,0.9445960521697998,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,obs,mult,ablate,0.04,0.0,0.8933217525482178,1.6996936798095703,1.8400871753692627,0.9285415410995485,0.8883779048919678,0.9047943949699402,0.8933217525482178,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,random,mult,ablate,0.05,0.0173501577228307,0.968761682510376,1.1115005016326904,1.1783623695373535,0.9687252640724182,0.9619256258010864,0.9668402075767516,0.968761682510376,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,greedy,mult,ablate,0.05,0.0,0.6481274366378784,3.1866257190704346,3.321429252624512,0.740520715713501,0.5850335359573364,0.6009061336517334,0.6481274366378784,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable,mult,ablate,0.05,0.0,0.8889310359954834,2.30495285987854,2.3948707580566406,0.936654567718506,0.8579452037811279,0.9056419730186462,0.8889310359954834,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable_agg,mult,ablate,0.05,0.0,0.9296950101852416,1.4891040325164795,1.605334997177124,0.9557501673698424,0.9144304990768432,0.9406903982162476,0.9296950101852416,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,obs,mult,ablate,0.05,0.0,0.8446065783500671,2.5050764083862305,2.719953775405884,0.8895567059516907,0.8312028646469116,0.8587019443511963,0.8446065783500671,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,random,mult,ablate,0.1,0.0,0.9507121443748474,1.3282160758972168,1.4559242725372314,0.9548895359039308,0.9260433912277222,0.9496221542358398,0.9507121443748474,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,greedy,mult,ablate,0.1,0.0,0.5564429759979248,3.612297296524048,3.710723400115967,0.6073240637779236,0.5391542911529541,0.5534553527832031,0.5564429759979248,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable,mult,ablate,0.1,0.0,0.734908938407898,8.465954780578613,8.455673217773438,0.8388077020645142,0.6820828318595886,0.7669212222099304,0.734908938407898,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,durable_agg,mult,ablate,0.1,0.0,0.8437832593917847,3.616066694259644,3.717640161514282,0.861897349357605,0.7457246780395508,0.82118821144104,0.8437832593917847,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,obs,mult,ablate,0.1,0.0,0.698006272315979,6.738136291503906,7.039958953857422,0.7368025183677673,0.635158360004425,0.707277774810791,0.698006272315979,0,512,50,1e-07,mem
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,random,mult,ablate,1e-05,0.0410094633698463,0.9707847833633424,1.0816824436187744,1.1182602643966677,0.970340609550476,0.9673852920532228,0.9692369699478148,0.9707847833633424,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,greedy,mult,ablate,1e-05,0.0457413271069526,0.9707964062690736,1.0818989276885986,1.1188852787017822,0.970314919948578,0.9675278663635254,0.9690227508544922,0.9707964062690736,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,durable,mult,ablate,1e-05,0.0410094633698463,0.9707832932472228,1.0816929340362549,1.1182602643966677,0.9703270196914672,0.9673973321914672,0.9692234396934508,0.9707832932472228,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,durable_agg,mult,ablate,1e-05,0.0425867512822151,0.9705907106399536,1.0815335512161257,1.1177810430526731,0.9701470732688904,0.967436671257019,0.969228446483612,0.9705907106399536,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,obs,mult,ablate,1e-05,0.0410094633698463,0.9707847833633424,1.081694483757019,1.1182602643966677,0.9703240394592284,0.9673761129379272,0.9692203998565674,0.9707847833633424,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,random,mult,ablate,0.0001,0.0410094633698463,0.9708423018455504,1.0817604064941406,1.1187102794647217,0.9703370928764344,0.9673837423324584,0.9691341519355774,0.9708423018455504,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,greedy,mult,ablate,0.0001,0.0473186112940311,0.970274031162262,1.084812045097351,1.1245020627975464,0.969529390335083,0.967190682888031,0.9695929884910583,0.970274031162262,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,durable,mult,ablate,0.0001,0.0583596229553222,0.971121072769165,1.0821491479873655,1.1183065176010132,0.9702372550964355,0.9674200415611268,0.9693841934204102,0.971121072769165,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,durable_agg,mult,ablate,0.0001,0.0441640391945838,0.9704237580299376,1.081370830535889,1.1176133155822754,0.970280110836029,0.9673726558685304,0.9690303802490234,0.9704237580299376,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,obs,mult,ablate,0.0001,0.0394321791827678,0.9708386659622192,1.081695318222046,1.1182451248168943,0.9703093767166138,0.9673959016799928,0.9691745042800904,0.9708386659622192,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,random,mult,ablate,0.0005,0.0425867512822151,0.970893144607544,1.0822266340255735,1.1210286617279053,0.9703421592712402,0.9673922657966614,0.9692143201828004,0.970893144607544,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,greedy,mult,ablate,0.0005,0.0362776033580303,0.9698455333709716,1.0870977640151978,1.142867922782898,0.9693182110786438,0.966500461101532,0.9690968990325928,0.9698455333709716,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,durable,mult,ablate,0.0005,0.0520504750311374,0.9709370136260986,1.0844440460205078,1.1284639835357666,0.9700199961662292,0.9672012329101562,0.9691966772079468,0.9709370136260986,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,durable_agg,mult,ablate,0.0005,0.0394321791827678,0.9704536199569702,1.0820186138153076,1.1209207773208618,0.9699862003326416,0.9672183990478516,0.968770146369934,0.9704536199569702,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,,mult,,,0.0410094633698463,0.9707968831062316,1.081712007522583,1.1182602643966677,0.9703300595283508,0.9674063920974731,0.9692385196685792,0.9707968831062316,0,512,50,1e-07,noise
4_layer_1000_epoch.pth,obs,mult,ablate,0.0005,0.0410094633698463,0.970874547958374,1.0817475318908691,1.1182854175567627,0.9703340530395508,0.9674140214920044,0.9691876173019408,0.970874547958374,0,512,50,1e-07,noise
