,perc_mem,seed,epoch,data_type,n_layer,data_size,task_type,train_loss,avg_test_acc
3072,30.967742204666138,1,950,mult,8,3000,noise,0.07177932761715487,0.9700750112533569
3073,32.09677338600159,1,1000,mult,8,3000,noise,0.07189683513760002,0.9702936410903931
3074,28.709676861763,1,1050,mult,8,3000,noise,0.07190206827004374,0.9696857333183289
3075,35.967740416526794,1,1100,mult,8,3000,noise,0.07166236985068751,0.9701470136642456
3076,33.709678053855896,1,1150,mult,8,3000,noise,0.07208979761854732,0.9703372716903687
3077,34.03225839138031,1,1200,mult,8,3000,noise,0.07157782987819464,0.9699581265449524
3078,31.612902879714966,1,1250,mult,8,3000,noise,0.07154862956978134,0.9698821902275085
3079,32.741934061050415,1,1300,mult,8,3000,noise,0.07151777735112402,0.9702924489974976
3080,30.967742204666138,1,1350,mult,8,3000,noise,0.07172531669879977,0.9700559377670288
3081,30.483871698379517,1,1400,mult,8,3000,noise,0.07159482076834728,0.9702903628349304
3082,34.99999940395355,1,1450,mult,8,3000,noise,0.07153462120707,0.9702264070510864
3083,31.612902879714966,1,1500,mult,8,3000,noise,0.0719263521486549,0.9704796671867371
3084,35.80645024776459,1,1550,mult,8,3000,noise,0.0717654293182337,0.9699004292488098
3085,35.80645024776459,1,1600,mult,8,3000,noise,0.07159651671116951,0.9701310992240906
3086,30.645161867141724,1,1650,mult,8,3000,noise,0.07166751774283947,0.9702407121658325
3087,32.90322422981262,1,1700,mult,8,3000,noise,0.07147742232298963,0.9698802828788757
3088,32.09677338600159,1,1750,mult,8,3000,noise,0.07171057150544713,0.9701254963874817
3089,34.19354856014252,1,1800,mult,8,3000,noise,0.07166767219231591,0.970103919506073
3090,32.58064389228821,1,1850,mult,8,3000,noise,0.07133177049917068,0.9701568484306335
3091,30.32258152961731,1,1900,mult,8,3000,noise,0.07155922274171458,0.9699283838272095
3092,38.22580575942993,1,1950,mult,8,3000,noise,0.07132567274626962,0.9703937768936157
3093,34.99999940395355,1,2000,mult,8,3000,noise,0.0712580399066916,0.9701696634292603
3094,29.19354736804962,1,2050,mult,8,3000,noise,0.07172665511968576,0.9701959490776062
3095,37.4193549156189,1,2100,mult,8,3000,noise,0.07130372065220963,0.9701414108276367
3096,34.99999940395355,1,2150,mult,8,3000,noise,0.07166718359665848,0.970325767993927
3097,36.77419424057007,1,2200,mult,8,3000,noise,0.07191286525596374,0.9702368974685669
3098,36.129030585289,1,2250,mult,8,3000,noise,0.07146779250053432,0.970367431640625
3099,33.54838788509369,1,2300,mult,8,3000,noise,0.07141009915920231,0.9699328541755676
3100,31.93548321723938,1,2350,mult,8,3000,noise,0.07131854236408433,0.9700080156326294
3101,36.77419424057007,1,2400,mult,8,3000,noise,0.07115577076566162,0.9703984260559082
3102,40.161290764808655,1,2450,mult,8,3000,noise,0.07143971429899405,0.970443844795227
3103,34.19354856014252,1,2500,mult,8,3000,noise,0.07120897560887993,0.9701574444770813
3104,34.67741906642914,1,2550,mult,8,3000,noise,0.07140141051103718,0.9699970483779907
3105,30.80645203590393,1,2600,mult,8,3000,noise,0.07126894233068584,0.9702660441398621
3106,34.03225839138031,1,2650,mult,8,3000,noise,0.07132216161602481,0.9700684547424316
3107,32.258063554763794,1,2700,mult,8,3000,noise,0.07119244665472428,0.970363438129425
3108,37.5806450843811,1,2750,mult,8,3000,noise,0.07135951331865166,0.9704509973526001
3109,33.54838788509369,1,2800,mult,8,3000,noise,0.07120073039384815,0.9698439836502075
3110,31.45161271095276,1,2850,mult,8,3000,noise,0.07126688996056245,0.9702800512313843
3111,33.709678053855896,1,2900,mult,8,3000,noise,0.07118943619643342,0.9703761339187622
3112,34.51612889766693,1,2950,mult,8,3000,noise,0.07132319745859264,0.9701565504074097
3113,34.19354856014252,1,3000,mult,8,3000,noise,0.07145314819016163,0.9700742959976196
3114,34.03225839138031,1,3050,mult,8,3000,noise,0.0715098420590586,0.9701980352401733
3115,30.32258152961731,1,3100,mult,8,3000,noise,0.07144467299583399,0.9698175191879272
3116,33.38709771633148,1,3150,mult,8,3000,noise,0.07136413338483792,0.96990567445755
3117,36.451610922813416,1,3200,mult,8,3000,noise,0.07120959157062368,0.9701437950134277
3118,36.451610922813416,1,3250,mult,8,3000,noise,0.07135681913927268,0.9700110554695129
3119,38.38709592819214,1,3300,mult,8,3000,noise,0.07143999300720567,0.9701439738273621
3120,39.193546772003174,1,3350,mult,8,3000,noise,0.07126122953202488,0.9704872369766235
3121,32.90322422981262,1,3400,mult,8,3000,noise,0.07138602940533398,0.9703720211982727
3122,37.4193549156189,1,3450,mult,8,3000,noise,0.07117425413775783,0.9701473116874695
3123,35.967740416526794,1,3500,mult,8,3000,noise,0.07116517170345614,0.9702555537223816
3124,0.0,3,0,mult,8,3000,noise,1.6232490268363773,0.5177801251411438
3125,0.1661129528656602,3,50,mult,8,3000,noise,0.0782700474440204,0.9679455757141113
3126,2.9900331050157547,3,100,mult,8,3000,noise,0.07490654215569745,0.9683904647827148
3127,5.647840350866318,3,150,mult,8,3000,noise,0.07450439579678937,0.9687820672988892
3128,20.26578038930893,3,200,mult,8,3000,noise,0.07389852111514711,0.9695895314216614
3129,30.730897188186646,3,250,mult,8,3000,noise,0.07364623933606804,0.9700390696525574
3130,33.05647671222687,3,300,mult,8,3000,noise,0.07379913824429445,0.970315158367157
3131,22.093023359775543,3,350,mult,8,3000,noise,0.0725424197895267,0.9694563150405884
3132,27.7408629655838,3,400,mult,8,3000,noise,0.07261883845261488,0.9694370031356812
3133,32.724252343177795,3,450,mult,8,3000,noise,0.07251855603891526,0.9693645238876343
3134,34.2192679643631,3,500,mult,8,3000,noise,0.072467354766283,0.9699357748031616
3135,32.22591280937195,3,550,mult,8,3000,noise,0.07247003542162231,0.9698441624641418
3136,30.56478202342987,3,600,mult,8,3000,noise,0.07242117995193219,0.9695243835449219
3137,35.04983186721802,3,650,mult,8,3000,noise,0.07329551236465644,0.9698333740234375
3138,34.05315577983856,3,700,mult,8,3000,noise,0.07242582650122484,0.9691751599311829
3139,32.724252343177795,3,750,mult,8,3000,noise,0.0726623551399222,0.9691392183303833
3140,40.697672963142395,3,800,mult,8,3000,noise,0.07214863414730506,0.9696657061576843
3141,37.04318702220917,3,850,mult,8,3000,noise,0.07215475968981241,0.9701482653617859
3142,32.724252343177795,3,900,mult,8,3000,noise,0.07192125506875639,0.9695134162902832
3143,35.38205921649933,3,950,mult,8,3000,noise,0.07197746334341465,0.9696722030639648
3144,36.87707483768463,3,1000,mult,8,3000,noise,0.07203631103038788,0.9700272679328918
3145,39.20265734195709,3,1050,mult,8,3000,noise,0.07197495857121256,0.9697704315185547
3146,31.561461091041565,3,1100,mult,8,3000,noise,0.07176951481408983,0.9694000482559204
3147,38.03986608982086,3,1150,mult,8,3000,noise,0.0720084770383993,0.9698710441589355
3148,40.36544859409332,3,1200,mult,8,3000,noise,0.07200514525175095,0.9697127342224121
3149,35.880398750305176,3,1250,mult,8,3000,noise,0.07184253025676401,0.9694083333015442
3150,38.2059782743454,3,1300,mult,8,3000,noise,0.07170985437823697,0.9700614213943481
3151,36.710962653160095,3,1350,mult,8,3000,noise,0.07168442229806529,0.9695383310317993
3152,37.70764172077179,3,1400,mult,8,3000,noise,0.07176613768836333,0.9698960185050964
3153,39.534881711006165,3,1450,mult,8,3000,noise,0.07169401966988757,0.9698368906974792
3154,36.21262311935425,3,1500,mult,8,3000,noise,0.0717391244254971,0.969558596611023
3155,42.52491593360901,3,1550,mult,8,3000,noise,0.07211207301837008,0.9702610969543457
3156,36.87707483768463,3,1600,mult,8,3000,noise,0.07148897139382024,0.9701763987541199
3157,33.887043595314026,3,1650,mult,8,3000,noise,0.07164541384761368,0.9695339202880859
3158,35.880398750305176,3,1700,mult,8,3000,noise,0.07155643844915227,0.9700080752372742
3159,37.541526556015015,3,1750,mult,8,3000,noise,0.07141051388464832,0.9701034426689148
3160,33.22259187698364,3,1800,mult,8,3000,noise,0.07152292061756008,0.9699265360832214
3161,42.1926885843277,3,1850,mult,8,3000,noise,0.07190925800969815,0.9701383709907532
3162,33.05647671222687,3,1900,mult,8,3000,noise,0.07147785410355617,0.9697907567024231
3163,39.36876952648163,3,1950,mult,8,3000,noise,0.07149971325956815,0.970016360282898
3164,37.873753905296326,3,2000,mult,8,3000,noise,0.0713736668440968,0.9700338244438171
3165,40.53156077861786,3,2050,mult,8,3000,noise,0.07151061268214366,0.9699434041976929
3166,35.7142835855484,3,2100,mult,8,3000,noise,0.07154526331978386,0.9703105092048645
3167,36.378735303878784,3,2150,mult,8,3000,noise,0.07139958797896642,0.9700877070426941
3168,34.385380148887634,3,2200,mult,8,3000,noise,0.07137024723946765,0.9701129198074341
3169,37.541526556015015,3,2250,mult,8,3000,noise,0.07123662347759681,0.9699798822402954
3170,38.87042999267578,3,2300,mult,8,3000,noise,0.0713181446231372,0.9698139429092407
3171,40.03322124481201,3,2350,mult,8,3000,noise,0.07134140441767978,0.9700460433959961
3172,36.04651093482971,3,2400,mult,8,3000,noise,0.07139248704599543,0.9701482653617859
3173,38.37209343910217,3,2450,mult,8,3000,noise,0.0715540714244142,0.9701271057128906
3174,38.37209343910217,3,2500,mult,8,3000,noise,0.07132483153687834,0.9699843525886536
3175,40.19933342933655,3,2550,mult,8,3000,noise,0.07164152835217698,0.9700251817703247
3176,41.860464215278625,3,2600,mult,8,3000,noise,0.071265792641877,0.9701123237609863
3177,38.53820562362671,3,2650,mult,8,3000,noise,0.07140498022191333,0.9702357053756714
3178,39.534881711006165,3,2700,mult,8,3000,noise,0.0713382819888151,0.9698482751846313
3179,36.21262311935425,3,2750,mult,8,3000,noise,0.07124286907685312,0.9699599146842957
3180,37.20930218696594,3,2800,mult,8,3000,noise,0.07123772566917383,0.9698560833930969
3181,36.378735303878784,3,2850,mult,8,3000,noise,0.07149547645689752,0.9700930714607239
3182,39.867109060287476,3,2900,mult,8,3000,noise,0.07184262545470378,0.9703127145767212
3183,36.04651093482971,3,2950,mult,8,3000,noise,0.07133020351142115,0.9701942205429077
3184,38.03986608982086,3,3000,mult,8,3000,noise,0.07139142687428054,0.9698272943496704
3185,35.21594703197479,3,3050,mult,8,3000,noise,0.07127643966279323,0.9701846837997437
3186,30.398669838905334,3,3100,mult,8,3000,noise,0.07112872215667607,0.9701358675956726
3187,38.2059782743454,3,3150,mult,8,3000,noise,0.07139174209386817,0.9701927900314331
3188,36.87707483768463,3,3200,mult,8,3000,noise,0.0713417238392536,0.9699599146842957
3189,37.20930218696594,3,3250,mult,8,3000,noise,0.07117144149061627,0.9700815081596375
3190,37.37541437149048,3,3300,mult,8,3000,noise,0.07132051747415868,0.9696459770202637
3191,39.20265734195709,3,3350,mult,8,3000,noise,0.07119065544334068,0.9704572558403015
3192,40.03322124481201,3,3400,mult,8,3000,noise,0.07113291870502499,0.9701539278030396
3193,40.36544859409332,3,3450,mult,8,3000,noise,0.07155760977929237,0.9702266454696655
3194,40.53156077861786,3,3500,mult,8,3000,noise,0.07113232855548225,0.9704233407974243
3195,0.0,0,0,mult,16,3000,noise,1.6989768568373405,0.5052278637886047
3196,0.0,0,50,mult,16,3000,noise,0.07826911771043217,0.9690518379211426
3197,1.1570247821509838,0,100,mult,16,3000,noise,0.0739931101906356,0.9692087173461914
3198,8.760330826044083,0,150,mult,16,3000,noise,0.07409172981836219,0.9698842167854309
3199,22.479338943958282,0,200,mult,16,3000,noise,0.07316024580273019,0.9700273275375366
3200,22.314049303531647,0,250,mult,16,3000,noise,0.07299810640902316,0.9697965383529663
3201,27.107438445091248,0,300,mult,16,3000,noise,0.07210906863353829,0.9699745178222656
3202,29.256197810173035,0,350,mult,16,3000,noise,0.07275993592366223,0.970156192779541
3203,27.107438445091248,0,400,mult,16,3000,noise,0.07238697687878994,0.9697084426879883
3204,26.280993223190308,0,450,mult,16,3000,noise,0.07238249081712199,0.9695416688919067
3205,28.760331869125366,0,500,mult,16,3000,noise,0.07194631158316869,0.9700037837028503
3206,31.40496015548706,0,550,mult,16,3000,noise,0.0717485037530768,0.9702255129814148
3207,35.37189960479736,0,600,mult,16,3000,noise,0.07174782560899924,0.9703982472419739
3208,34.876033663749695,0,650,mult,16,3000,noise,0.07133372745948945,0.9695568084716797
3209,35.537189245224,0,700,mult,16,3000,noise,0.07157155317011603,0.9697511792182922
3210,36.69421374797821,0,750,mult,16,3000,noise,0.07197267032488827,0.9701935648918152
3211,39.83471095561981,0,800,mult,16,3000,noise,0.07282425710375275,0.9703273773193359
3212,36.69421374797821,0,850,mult,16,3000,noise,0.0716265694225004,0.9704030752182007
3213,37.685951590538025,0,900,mult,16,3000,noise,0.07159730541338853,0.9703890085220337
3214,34.876033663749695,0,950,mult,16,3000,noise,0.07143468409776688,0.970501720905304
3215,33.88429880142212,0,1000,mult,16,3000,noise,0.07137900901631722,0.9705230593681335
3216,31.570246815681458,0,1050,mult,16,3000,noise,0.07136711640663057,0.9703363180160522
3217,34.876033663749695,0,1100,mult,16,3000,noise,0.07132675297452375,0.9699789881706238
3218,36.859503388404846,0,1150,mult,16,3000,noise,0.07148159842638042,0.9703547358512878
3219,36.033058166503906,0,1200,mult,16,3000,noise,0.07144984242757915,0.9702417254447937
3220,34.54545438289642,0,1250,mult,16,3000,noise,0.07145461817912016,0.9697533845901489
3221,36.859503388404846,0,1300,mult,16,3000,noise,0.07124024827333424,0.9702431559562683
3222,39.17355239391327,0,1350,mult,16,3000,noise,0.0712087582708535,0.9700906872749329
3223,34.38016474246979,0,1400,mult,16,3000,noise,0.0712258717248225,0.9701865911483765
3224,32.396695017814636,0,1450,mult,16,3000,noise,0.07133013250138523,0.97029048204422
3225,32.72727131843567,0,1500,mult,16,3000,noise,0.07120423816956616,0.9700539708137512
3226,38.01652789115906,0,1550,mult,16,3000,noise,0.07135140479175965,0.9703090786933899
3227,35.702478885650635,0,1600,mult,16,3000,noise,0.07123131110769877,0.9703009724617004
3228,35.04132330417633,0,1650,mult,16,3000,noise,0.07114791195680745,0.97035151720047
3229,36.859503388404846,0,1700,mult,16,3000,noise,0.07119898381532651,0.970077633857727
3230,35.537189245224,0,1750,mult,16,3000,noise,0.07110361740769933,0.9683629870414734
3231,35.86776852607727,0,1800,mult,16,3000,noise,0.07135000115181032,0.9702742695808411
3232,41.48760437965393,0,1850,mult,16,3000,noise,0.07168135894418327,0.9705181121826172
3233,38.34710717201233,0,1900,mult,16,3000,noise,0.07095457888892477,0.9705468416213989
3234,34.876033663749695,0,1950,mult,16,3000,noise,0.0711181061386497,0.9702202081680298
3235,40.16529023647308,0,2000,mult,16,3000,noise,0.07126763554828427,0.970298171043396
3236,35.206612944602966,0,2050,mult,16,3000,noise,0.0711569967216225,0.9700940251350403
3237,40.16529023647308,0,2100,mult,16,3000,noise,0.07154571589841661,0.970728874206543
3238,39.50413167476654,0,2150,mult,16,3000,noise,0.07097463535754037,0.9704241752624512
3239,47.43801653385162,0,2200,mult,16,3000,noise,0.071334220645552,0.9703924059867859
3240,30.909091234207153,0,2250,mult,16,3000,noise,0.0713941590834003,0.9702020883560181
3241,39.83471095561981,0,2300,mult,16,3000,noise,0.07132136398017123,0.970269501209259
3242,40.99173545837402,0,2350,mult,16,3000,noise,0.07101131957995382,0.9702434539794922
3243,36.36363744735718,0,2400,mult,16,3000,noise,0.07124132881938564,0.970246434211731
3244,35.702478885650635,0,2450,mult,16,3000,noise,0.07118061905223612,0.9702690839767456
3245,40.33057987689972,0,2500,mult,16,3000,noise,0.07105603927119648,0.9704850316047668
3246,38.01652789115906,0,2550,mult,16,3000,noise,0.07114463670276353,0.9704023599624634
3247,33.223140239715576,0,2600,mult,16,3000,noise,0.07079266788552722,0.9704495668411255
3248,40.16529023647308,0,2650,mult,16,3000,noise,0.0715793779746616,0.9701406359672546
3249,40.495866537094116,0,2700,mult,16,3000,noise,0.07111348405974736,0.9704633951187134
3250,39.50413167476654,0,2750,mult,16,3000,noise,0.07133349599713963,0.9699385762214661
3251,38.6776864528656,0,2800,mult,16,3000,noise,0.07124688479855162,0.9701751470565796
3252,40.82644581794739,0,2850,mult,16,3000,noise,0.07109161183873625,0.9701590538024902
3253,32.066115736961365,0,2900,mult,16,3000,noise,0.07111191375278184,0.9702186584472656
3254,40.99173545837402,0,2950,mult,16,3000,noise,0.07110044960444573,0.9703156352043152
3255,41.322314739227295,0,3000,mult,16,3000,noise,0.07137629534537193,0.9705562591552734
3256,38.01652789115906,0,3050,mult,16,3000,noise,0.07109129909090521,0.9703067541122437
3257,30.24793267250061,0,3100,mult,16,3000,noise,0.07096606210509748,0.9703204035758972
3258,37.35537230968475,0,3150,mult,16,3000,noise,0.07135900138254979,0.9698476791381836
3259,37.35537230968475,0,3200,mult,16,3000,noise,0.07089756895298076,0.9702783823013306
3260,36.52892708778381,0,3250,mult,16,3000,noise,0.07126219517670536,0.9704538583755493
3261,39.338842034339905,0,3300,mult,16,3000,noise,0.07099838784379417,0.9704293012619019
3262,41.652894020080566,0,3350,mult,16,3000,noise,0.07123367650813967,0.9704425930976868
3263,39.338842034339905,0,3400,mult,16,3000,noise,0.07091672736180338,0.9698726534843445
3264,37.19008266925812,0,3450,mult,16,3000,noise,0.07114501258632018,0.9696803092956543
3265,41.81818068027496,0,3500,mult,16,3000,noise,0.07116446633474521,0.9704678654670715
3266,0.0,1,0,mult,16,3000,noise,1.7142782832773942,0.5034569501876831
3267,0.6451612804085016,1,50,mult,16,3000,noise,0.07803525147138614,0.9672993421554565
3268,4.838709533214569,1,100,mult,16,3000,noise,0.07425634478223267,0.9675143957138062
3269,7.258064299821854,1,150,mult,16,3000,noise,0.0733964334802605,0.9699043035507202
3270,19.032257795333862,1,200,mult,16,3000,noise,0.07299017464803859,0.969924807548523
3271,26.774191856384277,1,250,mult,16,3000,noise,0.07238664636962222,0.9698139429092407
3272,28.709676861763,1,300,mult,16,3000,noise,0.07213079078361322,0.9700586199760437
3273,28.709676861763,1,350,mult,16,3000,noise,0.0723774141468708,0.9696682095527649
3274,28.548386693000793,1,400,mult,16,3000,noise,0.07218803889096066,0.9701999425888062
3275,36.451610922813416,1,450,mult,16,3000,noise,0.07236852616919161,0.9700319170951843
3276,31.774193048477173,1,500,mult,16,3000,noise,0.071760385381102,0.969955563545227
3277,30.32258152961731,1,550,mult,16,3000,noise,0.07149075014048843,0.9699271321296692
3278,32.09677338600159,1,600,mult,16,3000,noise,0.07149891544716053,0.9700652956962585
